userId,(no genres listed),Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,cluster
556,0.0,0.10714285714285714,0.23214285714285715,0.017857142857142856,0.05357142857142857,0.026785714285714284,0.0,0.0,0.0625,0.23214285714285715,0.0,0.017857142857142856,0.09821428571428571,0.017857142857142856,0.026785714285714284,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,3
557,0.0,0.175,0.2,0.05,0.0375,0.0875,0.0375,0.0,0.075,0.05,0.0,0.0125,0.0125,0.0125,0.0125,0.0375,0.1,0.075,0.025,0.0,3
558,0.0,0.06578947368421052,0.07894736842105263,0.019736842105263157,0.039473684210526314,0.1118421052631579,0.06578947368421052,0.0,0.20394736842105263,0.08552631578947369,0.0,0.02631578947368421,0.0,0.013157894736842105,0.03289473684210526,0.09210526315789473,0.019736842105263157,0.11842105263157894,0.02631578947368421,0.0,0
559,0.0,0.14603960396039603,0.10148514851485149,0.034653465346534656,0.05693069306930693,0.15099009900990099,0.04455445544554455,0.0,0.10396039603960396,0.04702970297029703,0.0,0.012376237623762377,0.007425742574257425,0.0297029702970297,0.01485148514851485,0.06435643564356436,0.06683168316831684,0.10148514851485149,0.012376237623762377,0.0049504950495049506,0
560,0.0007818608287724785,0.12040656763096169,0.08209538702111024,0.027365129007036748,0.017200938232994525,0.12822517591868648,0.06333072713057075,0.008600469116497263,0.1602814698983581,0.0437842064112588,0.001563721657544957,0.017200938232994525,0.018764659890539485,0.013291634089132134,0.033620015637216574,0.06254886630179828,0.07896794370602032,0.10086004691164972,0.012509773260359656,0.008600469116497263,0
561,0.0,0.15953307392996108,0.11348897535667964,0.022697795071335927,0.028534370946822308,0.11673151750972763,0.05642023346303502,0.0,0.10570687418936446,0.04734111543450065,0.0038910505836575876,0.026588845654993514,0.0324254215304799,0.00648508430609598,0.02529182879377432,0.035667963683527884,0.09208819714656291,0.10116731517509728,0.02204928664072633,0.0038910505836575876,3
562,0.0,0.07898894154818326,0.05845181674565561,0.017377567140600316,0.02527646129541864,0.13112164296998421,0.0631911532385466,0.001579778830963665,0.18009478672985782,0.03317535545023697,0.00315955766192733,0.08846761453396525,0.01263823064770932,0.007898894154818325,0.0315955766192733,0.08530805687203792,0.053712480252764615,0.11216429699842022,0.01263823064770932,0.00315955766192733,0
563,0.0,0.023508137432188065,0.05605786618444846,0.03074141048824593,0.06148282097649186,0.25678119349005424,0.0162748643761302,0.0,0.16998191681735986,0.05244122965641953,0.0,0.0108499095840868,0.0162748643761302,0.04159132007233273,0.0054249547920434,0.21338155515370705,0.018083182640144666,0.019891500904159132,0.007233273056057866,0.0,1
564,0.0,0.09116809116809117,0.042735042735042736,0.002849002849002849,0.008547008547008548,0.4074074074074074,0.06837606837606838,0.0,0.1111111111111111,0.017094017094017096,0.0,0.002849002849002849,0.008547008547008548,0.002849002849002849,0.014245014245014245,0.1452991452991453,0.02564102564102564,0.039886039886039885,0.008547008547008548,0.002849002849002849,1
565,0.0,0.10126582278481013,0.0759493670886076,0.012658227848101266,0.02531645569620253,0.17721518987341772,0.11392405063291139,0.0,0.12658227848101267,0.012658227848101266,0.0,0.0,0.012658227848101266,0.012658227848101266,0.0379746835443038,0.08860759493670886,0.012658227848101266,0.1518987341772152,0.02531645569620253,0.012658227848101266,0
566,0.0,0.11165048543689321,0.10194174757281553,0.014563106796116505,0.019417475728155338,0.15048543689320387,0.043689320388349516,0.0,0.16019417475728157,0.02912621359223301,0.0,0.0048543689320388345,0.009708737864077669,0.014563106796116505,0.014563106796116505,0.11650485436893204,0.04854368932038835,0.10679611650485436,0.02912621359223301,0.024271844660194174,0
567,0.002626970227670753,0.12784588441331,0.13134851138353765,0.0647985989492119,0.04903677758318739,0.08493870402802102,0.02714535901926445,0.0008756567425569177,0.13134851138353765,0.05779334500875657,0.0008756567425569177,0.017513134851138354,0.05604203152364273,0.008756567425569177,0.021015761821366025,0.024518388791593695,0.1042031523642732,0.06654991243432574,0.017513134851138354,0.005253940455341506,3
568,0.0,0.017857142857142856,0.07142857142857142,0.0,0.03571428571428571,0.19642857142857142,0.05357142857142857,0.0,0.26785714285714285,0.017857142857142856,0.0,0.017857142857142856,0.0,0.03571428571428571,0.017857142857142856,0.07142857142857142,0.03571428571428571,0.08928571428571429,0.05357142857142857,0.017857142857142856,4
569,0.0,0.15942028985507245,0.14492753623188406,0.028985507246376812,0.028985507246376812,0.10144927536231885,0.10144927536231885,0.0,0.07246376811594203,0.014492753623188406,0.0,0.0,0.014492753623188406,0.028985507246376812,0.014492753623188406,0.057971014492753624,0.043478260869565216,0.15942028985507245,0.014492753623188406,0.014492753623188406,3
570,0.0,0.13167259786476868,0.11387900355871886,0.014234875444839857,0.02491103202846975,0.1103202846975089,0.05338078291814947,0.0,0.14768683274021352,0.046263345195729534,0.0,0.021352313167259787,0.0071174377224199285,0.0035587188612099642,0.03558718861209965,0.06761565836298933,0.09430604982206406,0.10854092526690391,0.017793594306049824,0.0017793594306049821,0
571,0.0,0.04149377593360996,0.024896265560165973,0.004149377593360996,0.0,0.07883817427385892,0.004149377593360996,0.0,0.04564315352697095,0.04564315352697095,0.004149377593360996,0.4315352697095436,0.0,0.004149377593360996,0.04149377593360996,0.016597510373443983,0.0912863070539419,0.16597510373443983,0.0,0.0,0
572,0.0,0.08376963350785341,0.08115183246073299,0.015706806282722512,0.015706806282722512,0.14659685863874344,0.060209424083769635,0.0,0.22251308900523561,0.01832460732984293,0.005235602094240838,0.007853403141361256,0.002617801047120419,0.007853403141361256,0.03664921465968586,0.11518324607329843,0.03926701570680628,0.07329842931937172,0.05235602094240838,0.015706806282722512,4
573,0.0,0.1618942731277533,0.11674008810572688,0.02643171806167401,0.02973568281938326,0.10572687224669604,0.06607929515418502,0.004405286343612335,0.09801762114537445,0.04185022026431718,0.0022026431718061676,0.028634361233480177,0.030837004405286344,0.009911894273127754,0.02973568281938326,0.02973568281938326,0.07929515418502203,0.11674008810572688,0.018722466960352423,0.003303964757709251,3
574,0.0,0.11428571428571428,0.11428571428571428,0.02857142857142857,0.04285714285714286,0.11428571428571428,0.08571428571428572,0.0,0.12857142857142856,0.02857142857142857,0.0,0.014285714285714285,0.02857142857142857,0.02857142857142857,0.014285714285714285,0.04285714285714286,0.04285714285714286,0.14285714285714285,0.02857142857142857,0.0,0
575,0.0,0.041666666666666664,0.027777777777777776,0.013888888888888888,0.013888888888888888,0.3333333333333333,0.08333333333333333,0.013888888888888888,0.1527777777777778,0.027777777777777776,0.0,0.05555555555555555,0.0,0.0,0.013888888888888888,0.09722222222222222,0.013888888888888888,0.09722222222222222,0.013888888888888888,0.0,1
576,0.0,0.14754098360655737,0.09836065573770492,0.03278688524590164,0.01639344262295082,0.16393442622950818,0.03278688524590164,0.0,0.08196721311475409,0.08196721311475409,0.0,0.06557377049180328,0.0,0.0,0.01639344262295082,0.04918032786885246,0.11475409836065574,0.09836065573770492,0.0,0.0,3
577,0.0,0.15765765765765766,0.13288288288288289,0.0045045045045045045,0.024774774774774775,0.07882882882882883,0.04504504504504504,0.0,0.1891891891891892,0.02027027027027027,0.0,0.024774774774774775,0.0,0.009009009009009009,0.015765765765765764,0.05405405405405406,0.10135135135135136,0.08108108108108109,0.0518018018018018,0.009009009009009009,3
578,0.0,0.04838709677419355,0.016129032258064516,0.0,0.016129032258064516,0.16129032258064516,0.016129032258064516,0.0,0.3064516129032258,0.04838709677419355,0.0,0.04838709677419355,0.0,0.0,0.016129032258064516,0.22580645161290322,0.0,0.0967741935483871,0.0,0.0,4
579,0.0,0.08849557522123894,0.07079646017699115,0.07964601769911504,0.08849557522123894,0.13716814159292035,0.022123893805309734,0.0,0.14601769911504425,0.035398230088495575,0.0,0.008849557522123894,0.008849557522123894,0.05752212389380531,0.022123893805309734,0.10176991150442478,0.048672566371681415,0.061946902654867256,0.022123893805309734,0.0,0
580,0.0,0.13212025316455697,0.09414556962025317,0.014240506329113924,0.01740506329113924,0.07911392405063292,0.07436708860759493,0.0031645569620253164,0.1606012658227848,0.027689873417721517,0.005537974683544304,0.0245253164556962,0.00949367088607595,0.006329113924050633,0.03481012658227848,0.0490506329113924,0.11313291139240507,0.12658227848101267,0.01740506329113924,0.010284810126582278,2
581,0.0,0.05982905982905983,0.11965811965811966,0.042735042735042736,0.05128205128205128,0.05982905982905983,0.042735042735042736,0.0,0.20512820512820512,0.08547008547008547,0.0,0.008547008547008548,0.03418803418803419,0.0,0.02564102564102564,0.07692307692307693,0.07692307692307693,0.06837606837606838,0.042735042735042736,0.0,0
582,0.0,0.15920398009950248,0.12935323383084577,0.03980099502487562,0.024875621890547265,0.03980099502487562,0.03980099502487562,0.0,0.09950248756218906,0.04975124378109453,0.0,0.009950248756218905,0.11442786069651742,0.0,0.03482587064676617,0.014925373134328358,0.11940298507462686,0.1044776119402985,0.014925373134328358,0.004975124378109453,3
583,0.0,0.006756756756756757,0.060810810810810814,0.07432432432432433,0.08783783783783784,0.30405405405405406,0.033783783783783786,0.0,0.0945945945945946,0.05405405405405406,0.0,0.02027027027027027,0.013513513513513514,0.060810810810810814,0.0,0.16891891891891891,0.0,0.013513513513513514,0.006756756756756757,0.0,1
584,0.0,0.12831858407079647,0.084070796460177,0.022123893805309734,0.04424778761061947,0.1415929203539823,0.05752212389380531,0.0,0.13716814159292035,0.030973451327433628,0.0,0.017699115044247787,0.01327433628318584,0.022123893805309734,0.022123893805309734,0.0752212389380531,0.05752212389380531,0.12831858407079647,0.01327433628318584,0.004424778761061947,0
585,0.0,0.059602649006622516,0.019867549668874173,0.013245033112582781,0.006622516556291391,0.10596026490066225,0.2119205298013245,0.006622516556291391,0.2913907284768212,0.006622516556291391,0.006622516556291391,0.0,0.013245033112582781,0.0,0.059602649006622516,0.013245033112582781,0.026490066225165563,0.1456953642384106,0.013245033112582781,0.0,2
586,0.0013812154696132596,0.1574585635359116,0.16160220994475138,0.06906077348066299,0.07320441988950276,0.08701657458563536,0.03038674033149171,0.0,0.06906077348066299,0.062154696132596686,0.0,0.006906077348066298,0.049723756906077346,0.008287292817679558,0.012430939226519336,0.029005524861878452,0.09668508287292818,0.06906077348066299,0.012430939226519336,0.004143646408839779,3
587,0.0,0.05825242718446602,0.06553398058252427,0.007281553398058253,0.021844660194174758,0.279126213592233,0.04854368932038835,0.0,0.18446601941747573,0.02912621359223301,0.0048543689320388345,0.0048543689320388345,0.0,0.01699029126213592,0.021844660194174758,0.12864077669902912,0.05339805825242718,0.04611650485436893,0.01699029126213592,0.012135922330097087,1
588,0.0,0.14473684210526316,0.07236842105263158,0.006578947368421052,0.006578947368421052,0.07894736842105263,0.13157894736842105,0.0,0.19736842105263158,0.006578947368421052,0.0,0.019736842105263157,0.013157894736842105,0.006578947368421052,0.03289473684210526,0.03289473684210526,0.039473684210526314,0.17105263157894737,0.02631578947368421,0.013157894736842105,2
589,0.0,0.05319148936170213,0.06382978723404255,0.0,0.031914893617021274,0.10638297872340426,0.0851063829787234,0.010638297872340425,0.2765957446808511,0.02127659574468085,0.0,0.010638297872340425,0.010638297872340425,0.0,0.02127659574468085,0.07446808510638298,0.031914893617021274,0.1595744680851064,0.031914893617021274,0.010638297872340425,4
590,0.0,0.12063808574277168,0.09770687936191426,0.015952143569292122,0.03489531405782652,0.13409770687936193,0.06081754735792622,0.0009970089730807576,0.14705882352941177,0.04037886340977069,0.010967098703888335,0.02193419740777667,0.011465603190428714,0.01744765702891326,0.03389830508474576,0.058325024925224324,0.058325024925224324,0.09970089730807577,0.022931206380857428,0.012462612163509471,0
591,0.0,0.11278195488721804,0.09774436090225563,0.03759398496240601,0.03007518796992481,0.13533834586466165,0.022556390977443608,0.0,0.18796992481203006,0.015037593984962405,0.0,0.03759398496240601,0.0,0.007518796992481203,0.03759398496240601,0.06015037593984962,0.08270676691729323,0.12030075187969924,0.007518796992481203,0.007518796992481203,0
592,0.0,0.14925373134328357,0.10820895522388059,0.022388059701492536,0.033582089552238806,0.1417910447761194,0.06716417910447761,0.0,0.09328358208955224,0.05223880597014925,0.0,0.022388059701492536,0.011194029850746268,0.018656716417910446,0.014925373134328358,0.05223880597014925,0.055970149253731345,0.12313432835820895,0.011194029850746268,0.022388059701492536,0
593,0.0,0.0945945945945946,0.11148648648648649,0.02364864864864865,0.04054054054054054,0.14864864864864866,0.05405405405405406,0.0,0.15878378378378377,0.05405405405405406,0.0033783783783783786,0.0033783783783783786,0.02027027027027027,0.02364864864864865,0.016891891891891893,0.13175675675675674,0.04054054054054054,0.05405405405405406,0.02027027027027027,0.0,0
594,0.0,0.13504823151125403,0.06270096463022508,0.008038585209003215,0.022508038585209004,0.14469453376205788,0.03536977491961415,0.001607717041800643,0.1414790996784566,0.03054662379421222,0.0,0.06591639871382636,0.006430868167202572,0.012861736334405145,0.024115755627009645,0.1382636655948553,0.05627009646302251,0.10128617363344052,0.011254019292604502,0.001607717041800643,0
595,0.0,0.058823529411764705,0.058823529411764705,0.0392156862745098,0.0392156862745098,0.13725490196078433,0.058823529411764705,0.0,0.19607843137254902,0.058823529411764705,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.11764705882352941,0.0784313725490196,0.09803921568627451,0.0,0.0,0
596,0.0015772870662460567,0.15220820189274448,0.12460567823343849,0.038643533123028394,0.03627760252365931,0.0914826498422713,0.04574132492113565,0.0015772870662460567,0.10804416403785488,0.061514195583596214,0.0015772870662460567,0.015772870662460567,0.03627760252365931,0.015772870662460567,0.02917981072555205,0.04968454258675079,0.1056782334384858,0.07334384858044164,0.007886435331230283,0.0031545741324921135,3
597,0.0,0.11493212669683257,0.07149321266968325,0.008144796380090498,0.01809954751131222,0.19004524886877827,0.06787330316742081,0.0018099547511312218,0.17375565610859728,0.03076923076923077,0.009954751131221719,0.014479638009049774,0.0,0.015384615384615385,0.034389140271493215,0.08506787330316742,0.03619909502262444,0.10135746606334842,0.019004524886877826,0.007239819004524887,0
598,0.0,0.07142857142857142,0.11428571428571428,0.02857142857142857,0.02857142857142857,0.12857142857142856,0.05714285714285714,0.0,0.11428571428571428,0.05714285714285714,0.0,0.014285714285714285,0.02857142857142857,0.014285714285714285,0.04285714285714286,0.15714285714285714,0.05714285714285714,0.08571428571428572,0.0,0.0,0
599,0.0006383657835939994,0.12097031599106288,0.07117778487073093,0.026013405681455475,0.026492180019150973,0.15560165975103735,0.06686881583147143,0.008298755186721992,0.16118736035748485,0.03989786147462496,0.004468560485157995,0.03127992339610597,0.008298755186721992,0.01101180976699649,0.026013405681455475,0.05857006064474944,0.06670922438557293,0.0952760932014044,0.013405681455473986,0.007819980849026492,0
600,0.0,0.06639839034205232,0.07796780684104627,0.03118712273641851,0.057847082494969816,0.1926559356136821,0.03873239436619718,0.006036217303822937,0.15492957746478872,0.06338028169014084,0.002012072434607646,0.032696177062374245,0.005533199195171026,0.0306841046277666,0.02012072434607646,0.08450704225352113,0.04929577464788732,0.06941649899396378,0.011066398390342052,0.005533199195171026,1
601,0.006309148264984227,0.1167192429022082,0.12618296529968454,0.06624605678233439,0.056782334384858045,0.06309148264984227,0.05362776025236593,0.0031545741324921135,0.15457413249211358,0.05993690851735016,0.0,0.0031545741324921135,0.031545741324921134,0.0,0.03785488958990536,0.050473186119873815,0.06309148264984227,0.07886435331230283,0.025236593059936908,0.0031545741324921135,3
602,0.0,0.12034383954154727,0.0830945558739255,0.0057306590257879654,0.022922636103151862,0.11461318051575932,0.08022922636103152,0.0028653295128939827,0.19484240687679083,0.02005730659025788,0.0057306590257879654,0.008595988538681949,0.0057306590257879654,0.0057306590257879654,0.03151862464183381,0.07163323782234957,0.04297994269340974,0.14613180515759314,0.02005730659025788,0.017191977077363897,2
